,tau,theta
0,9.999999999008045,9.999999999621112
1,9.999999999008045,9.999999999621112
2,9.999999999008045,9.999999999621112
3,9.999999999008045,9.999999999621112
4,9.999999999008045,9.999999999621112
5,9.999999999008045,9.999999999621112
