,beta,tau,length
0,1.4229551437890948,0.8292510576708901,0.5380147908805056
1,1.4229551437890948,0.8292510576708901,0.5380147908805056
2,1.4229551437890948,0.8292510576708901,0.5380147908805056
3,1.4229551437890948,0.8292510576708901,0.5380147908805056
4,1.4229551437890948,0.8292510576708901,0.5380147908805056
5,1.4229551437890948,0.8292510576708901,0.5380147908805056
6,1.4229551437890948,0.8292510576708901,0.5380147908805056
7,1.4229551437890948,0.8292510576708901,0.5380147908805056
8,1.4229551437890948,0.8292510576708901,0.5380147908805056
9,1.4229551437890948,0.8292510576708901,0.5380147908805056
10,1.4229551437890948,0.8292510576708901,0.5380147908805056
