,beta,tau,theta
0,5.626101353905188,0.6851833746836257,0.03545858367651265
1,5.626101353905188,0.6851833746836257,0.03545858367651265
2,5.626101353905188,0.6851833746836257,0.03545858367651265
3,5.626101353905188,0.6851833746836257,0.03545858367651265
4,5.626101353905188,0.6851833746836257,0.03545858367651265
5,5.626101353905188,0.6851833746836257,0.03545858367651265
6,5.626101353905188,0.6851833746836257,0.03545858367651265
7,5.626101353905188,0.6851833746836257,0.03545858367651265
8,5.626101353905188,0.6851833746836257,0.03545858367651265
9,5.626101353905188,0.6851833746836257,0.03545858367651265
10,5.626101353905188,0.6851833746836257,0.03545858367651265
