,beta,tau,length
0,9.951661580693823,1.6109145669596636,0.02259617516379552
1,9.951661580693823,1.6109145669596636,0.02259617516379552
2,9.951661580693823,1.6109145669596636,0.02259617516379552
3,9.951661580693823,1.6109145669596636,0.02259617516379552
4,9.951661580693823,1.6109145669596636,0.02259617516379552
5,9.951661580693823,1.6109145669596636,0.02259617516379552
6,9.951661580693823,1.6109145669596636,0.02259617516379552
7,9.951661580693823,1.6109145669596636,0.02259617516379552
8,9.951661580693823,1.6109145669596636,0.02259617516379552
9,9.951661580693823,1.6109145669596636,0.02259617516379552
10,9.951661580693823,1.6109145669596636,0.02259617516379552
