,beta,tau,length
0,9.999999999997362,1.8362862023651498,0.18593027363548298
1,9.999999999997362,1.8362862023651498,0.18593027363548298
2,9.999999999997362,1.8362862023651498,0.18593027363548298
3,9.999999999997362,1.8362862023651498,0.18593027363548298
4,9.999999999997362,1.8362862023651498,0.18593027363548298
5,9.999999999997362,1.8362862023651498,0.18593027363548298
6,9.999999999997362,1.8362862023651498,0.18593027363548298
7,9.999999999997362,1.8362862023651498,0.18593027363548298
8,9.999999999997362,1.8362862023651498,0.18593027363548298
9,9.999999999997362,1.8362862023651498,0.18593027363548298
10,9.999999999997362,1.8362862023651498,0.18593027363548298
