,beta,tau
0,0.06210406289701052,0.015155229744433053
1,0.06210406289701052,0.015155229744433053
2,0.06210406289701052,0.015155229744433053
3,0.06210406289701052,0.015155229744433053
4,0.06210406289701052,0.015155229744433053
5,0.06210406289701052,0.015155229744433053
