,beta,tau,length
0,3.6886226303599893e-10,8.703320620743519,1.2715101872671963
1,3.6886226303599893e-10,8.703320620743519,1.2715101872671963
2,3.6886226303599893e-10,8.703320620743519,1.2715101872671963
3,3.6886226303599893e-10,8.703320620743519,1.2715101872671963
4,3.6886226303599893e-10,8.703320620743519,1.2715101872671963
5,3.6886226303599893e-10,8.703320620743519,1.2715101872671963
6,3.6886226303599893e-10,8.703320620743519,1.2715101872671963
7,3.6886226303599893e-10,8.703320620743519,1.2715101872671963
8,3.6886226303599893e-10,8.703320620743519,1.2715101872671963
9,3.6886226303599893e-10,8.703320620743519,1.2715101872671963
10,3.6886226303599893e-10,8.703320620743519,1.2715101872671963
