,beta,tau,length
0,0.8790790286996948,4.691625851741217,1.0986967695397225
1,0.8790790286996948,4.691625851741217,1.0986967695397225
2,0.8790790286996948,4.691625851741217,1.0986967695397225
3,0.8790790286996948,4.691625851741217,1.0986967695397225
4,0.8790790286996948,4.691625851741217,1.0986967695397225
5,0.8790790286996948,4.691625851741217,1.0986967695397225
6,0.8790790286996948,4.691625851741217,1.0986967695397225
7,0.8790790286996948,4.691625851741217,1.0986967695397225
8,0.8790790286996948,4.691625851741217,1.0986967695397225
9,0.8790790286996948,4.691625851741217,1.0986967695397225
10,0.8790790286996948,4.691625851741217,1.0986967695397225
