,tau,length
0,10.0,0.006421358677822886
1,10.0,0.006421358677822886
2,10.0,0.006421358677822886
3,10.0,0.006421358677822886
4,10.0,0.006421358677822886
5,10.0,0.006421358677822886
6,10.0,0.006421358677822886
7,10.0,0.006421358677822886
8,10.0,0.006421358677822886
9,10.0,0.006421358677822886
10,10.0,0.006421358677822886
