,beta,tau,length
0,1.9850977418211986e-09,2.898245442647972,0.977332503126745
1,1.9850977418211986e-09,2.898245442647972,0.977332503126745
2,1.9850977418211986e-09,2.898245442647972,0.977332503126745
3,1.9850977418211986e-09,2.898245442647972,0.977332503126745
4,1.9850977418211986e-09,2.898245442647972,0.977332503126745
5,1.9850977418211986e-09,2.898245442647972,0.977332503126745
6,1.9850977418211986e-09,2.898245442647972,0.977332503126745
7,1.9850977418211986e-09,2.898245442647972,0.977332503126745
8,1.9850977418211986e-09,2.898245442647972,0.977332503126745
9,1.9850977418211986e-09,2.898245442647972,0.977332503126745
10,1.9850977418211986e-09,2.898245442647972,0.977332503126745
