,beta,tau,theta
0,9.835253004216195,0.04083452312812162,2.875136010802486
1,9.835253004216195,0.04083452312812162,2.875136010802486
2,9.835253004216195,0.04083452312812162,2.875136010802486
3,9.835253004216195,0.04083452312812162,2.875136010802486
4,9.835253004216195,0.04083452312812162,2.875136010802486
5,9.835253004216195,0.04083452312812162,2.875136010802486
6,9.835253004216195,0.04083452312812162,2.875136010802486
7,9.835253004216195,0.04083452312812162,2.875136010802486
8,9.835253004216195,0.04083452312812162,2.875136010802486
9,9.835253004216195,0.04083452312812162,2.875136010802486
10,9.835253004216195,0.04083452312812162,2.875136010802486
