,beta,tau,length
0,0.7955407242215058,0.32078393993094767,1.1140399311493654
1,0.7955407242215058,0.32078393993094767,1.1140399311493654
2,0.7955407242215058,0.32078393993094767,1.1140399311493654
3,0.7955407242215058,0.32078393993094767,1.1140399311493654
4,0.7955407242215058,0.32078393993094767,1.1140399311493654
5,0.7955407242215058,0.32078393993094767,1.1140399311493654
6,0.7955407242215058,0.32078393993094767,1.1140399311493654
7,0.7955407242215058,0.32078393993094767,1.1140399311493654
8,0.7955407242215058,0.32078393993094767,1.1140399311493654
9,0.7955407242215058,0.32078393993094767,1.1140399311493654
10,0.7955407242215058,0.32078393993094767,1.1140399311493654
