,tau,theta
0,0.2602005454819041,0.5132397386410443
1,0.2602005454819041,0.5132397386410443
2,0.2602005454819041,0.5132397386410443
3,0.2602005454819041,0.5132397386410443
4,0.2602005454819041,0.5132397386410443
5,0.2602005454819041,0.5132397386410443
6,0.2602005454819041,0.5132397386410443
7,0.2602005454819041,0.5132397386410443
8,0.2602005454819041,0.5132397386410443
9,0.2602005454819041,0.5132397386410443
10,0.2602005454819041,0.5132397386410443
