,tau,length
0,1.1006851066133802e-11,0.16228330565046645
1,1.1006851066133802e-11,0.16228330565046645
2,1.1006851066133802e-11,0.16228330565046645
3,1.1006851066133802e-11,0.16228330565046645
4,1.1006851066133802e-11,0.16228330565046645
5,1.1006851066133802e-11,0.16228330565046645
