,beta,tau,length
0,1.8191624881146734e-10,7.565812442999147,1.6989151787770025
1,1.8191624881146734e-10,7.565812442999147,1.6989151787770025
2,1.8191624881146734e-10,7.565812442999147,1.6989151787770025
3,1.8191624881146734e-10,7.565812442999147,1.6989151787770025
4,1.8191624881146734e-10,7.565812442999147,1.6989151787770025
5,1.8191624881146734e-10,7.565812442999147,1.6989151787770025
6,1.8191624881146734e-10,7.565812442999147,1.6989151787770025
7,1.8191624881146734e-10,7.565812442999147,1.6989151787770025
8,1.8191624881146734e-10,7.565812442999147,1.6989151787770025
9,1.8191624881146734e-10,7.565812442999147,1.6989151787770025
10,1.8191624881146734e-10,7.565812442999147,1.6989151787770025
