,beta,tau,length
0,9.999999999999423,3.967250764433326,0.03687345878739266
1,9.999999999999423,3.967250764433326,0.03687345878739266
2,9.999999999999423,3.967250764433326,0.03687345878739266
3,9.999999999999423,3.967250764433326,0.03687345878739266
4,9.999999999999423,3.967250764433326,0.03687345878739266
5,9.999999999999423,3.967250764433326,0.03687345878739266
6,9.999999999999423,3.967250764433326,0.03687345878739266
7,9.999999999999423,3.967250764433326,0.03687345878739266
8,9.999999999999423,3.967250764433326,0.03687345878739266
9,9.999999999999423,3.967250764433326,0.03687345878739266
10,9.999999999999423,3.967250764433326,0.03687345878739266
