,beta,tau
0,6.551115123125783e-16,0.013407024517632194
1,6.551115123125783e-16,0.013407024517632194
2,6.551115123125783e-16,0.013407024517632194
3,6.551115123125783e-16,0.013407024517632194
4,6.551115123125783e-16,0.013407024517632194
5,6.551115123125783e-16,0.013407024517632194
