,beta,tau,length
0,0.09934005227767116,0.0005827380399981875,1.9345432742903612
1,0.09934005227767116,0.0005827380399981875,1.9345432742903612
2,0.09934005227767116,0.0005827380399981875,1.9345432742903612
3,0.09934005227767116,0.0005827380399981875,1.9345432742903612
4,0.09934005227767116,0.0005827380399981875,1.9345432742903612
5,0.09934005227767116,0.0005827380399981875,1.9345432742903612
