,beta,tau,length
0,9.99999999999982,0.11948133799360615,0.1824777551834812
1,9.99999999999982,0.11948133799360615,0.1824777551834812
2,9.99999999999982,0.11948133799360615,0.1824777551834812
3,9.99999999999982,0.11948133799360615,0.1824777551834812
4,9.99999999999982,0.11948133799360615,0.1824777551834812
5,9.99999999999982,0.11948133799360615,0.1824777551834812
6,9.99999999999982,0.11948133799360615,0.1824777551834812
7,9.99999999999982,0.11948133799360615,0.1824777551834812
8,9.99999999999982,0.11948133799360615,0.1824777551834812
9,9.99999999999982,0.11948133799360615,0.1824777551834812
10,9.99999999999982,0.11948133799360615,0.1824777551834812
