,beta,tau,length
0,1.0973495335431156e-09,6.564609281121239,1.7092977692889744
1,1.0973495335431156e-09,6.564609281121239,1.7092977692889744
2,1.0973495335431156e-09,6.564609281121239,1.7092977692889744
3,1.0973495335431156e-09,6.564609281121239,1.7092977692889744
4,1.0973495335431156e-09,6.564609281121239,1.7092977692889744
5,1.0973495335431156e-09,6.564609281121239,1.7092977692889744
6,1.0973495335431156e-09,6.564609281121239,1.7092977692889744
7,1.0973495335431156e-09,6.564609281121239,1.7092977692889744
8,1.0973495335431156e-09,6.564609281121239,1.7092977692889744
9,1.0973495335431156e-09,6.564609281121239,1.7092977692889744
10,1.0973495335431156e-09,6.564609281121239,1.7092977692889744
