,beta,tau,length
0,6.118328865684612e-13,7.765487098201116,0.05116593038139171
1,6.118328865684612e-13,7.765487098201116,0.05116593038139171
2,6.118328865684612e-13,7.765487098201116,0.05116593038139171
3,6.118328865684612e-13,7.765487098201116,0.05116593038139171
4,6.118328865684612e-13,7.765487098201116,0.05116593038139171
5,6.118328865684612e-13,7.765487098201116,0.05116593038139171
6,6.118328865684612e-13,7.765487098201116,0.05116593038139171
7,6.118328865684612e-13,7.765487098201116,0.05116593038139171
8,6.118328865684612e-13,7.765487098201116,0.05116593038139171
9,6.118328865684612e-13,7.765487098201116,0.05116593038139171
10,6.118328865684612e-13,7.765487098201116,0.05116593038139171
