,beta,tau,theta
0,2.136247496293016,0.16559019309825296,1.8034635019665695
1,2.136247496293016,0.16559019309825296,1.8034635019665695
2,2.136247496293016,0.16559019309825296,1.8034635019665695
3,2.136247496293016,0.16559019309825296,1.8034635019665695
4,2.136247496293016,0.16559019309825296,1.8034635019665695
5,2.136247496293016,0.16559019309825296,1.8034635019665695
6,2.136247496293016,0.16559019309825296,1.8034635019665695
7,2.136247496293016,0.16559019309825296,1.8034635019665695
8,2.136247496293016,0.16559019309825296,1.8034635019665695
9,2.136247496293016,0.16559019309825296,1.8034635019665695
10,2.136247496293016,0.16559019309825296,1.8034635019665695
