,beta,tau,length
0,6.955647249276606e-12,2.007266965667882,0.9557173524069447
1,6.955647249276606e-12,2.007266965667882,0.9557173524069447
2,6.955647249276606e-12,2.007266965667882,0.9557173524069447
3,6.955647249276606e-12,2.007266965667882,0.9557173524069447
4,6.955647249276606e-12,2.007266965667882,0.9557173524069447
5,6.955647249276606e-12,2.007266965667882,0.9557173524069447
6,6.955647249276606e-12,2.007266965667882,0.9557173524069447
7,6.955647249276606e-12,2.007266965667882,0.9557173524069447
8,6.955647249276606e-12,2.007266965667882,0.9557173524069447
9,6.955647249276606e-12,2.007266965667882,0.9557173524069447
10,6.955647249276606e-12,2.007266965667882,0.9557173524069447
