,beta,tau
0,1e-16,0.013773999258962045
1,1e-16,0.013773999258962045
2,1e-16,0.013773999258962045
3,1e-16,0.013773999258962045
4,1e-16,0.013773999258962045
5,1e-16,0.013773999258962045
