,tau,length
0,0.2888125113023394,1.1038890140194424
1,0.2888125113023394,1.1038890140194424
2,0.2888125113023394,1.1038890140194424
3,0.2888125113023394,1.1038890140194424
4,0.2888125113023394,1.1038890140194424
5,0.2888125113023394,1.1038890140194424
6,0.2888125113023394,1.1038890140194424
7,0.2888125113023394,1.1038890140194424
8,0.2888125113023394,1.1038890140194424
9,0.2888125113023394,1.1038890140194424
10,0.2888125113023394,1.1038890140194424
