,beta,tau
0,0.3159236211335249,0.016442667007726775
1,0.3159236211335249,0.016442667007726775
2,0.3159236211335249,0.016442667007726775
3,0.3159236211335249,0.016442667007726775
4,0.3159236211335249,0.016442667007726775
5,0.3159236211335249,0.016442667007726775
6,0.3159236211335249,0.016442667007726775
7,0.3159236211335249,0.016442667007726775
8,0.3159236211335249,0.016442667007726775
9,0.3159236211335249,0.016442667007726775
10,0.3159236211335249,0.016442667007726775
