,tau,length
0,0.4445802309427611,1.0635246632914463
1,0.4445802309427611,1.0635246632914463
2,0.4445802309427611,1.0635246632914463
3,0.4445802309427611,1.0635246632914463
4,0.4445802309427611,1.0635246632914463
5,0.4445802309427611,1.0635246632914463
6,0.4445802309427611,1.0635246632914463
7,0.4445802309427611,1.0635246632914463
8,0.4445802309427611,1.0635246632914463
9,0.4445802309427611,1.0635246632914463
10,0.4445802309427611,1.0635246632914463
