,tau,theta
0,9.999999999663286,9.999999999785302
1,9.999999999663286,9.999999999785302
2,9.999999999663286,9.999999999785302
3,9.999999999663286,9.999999999785302
4,9.999999999663286,9.999999999785302
5,9.999999999663286,9.999999999785302
