,beta,tau,theta
0,0.004659009832502325,1.514844627310557,1.3998510043061492
1,0.004659009832502325,1.514844627310557,1.3998510043061492
2,0.004659009832502325,1.514844627310557,1.3998510043061492
3,0.004659009832502325,1.514844627310557,1.3998510043061492
4,0.004659009832502325,1.514844627310557,1.3998510043061492
5,0.004659009832502325,1.514844627310557,1.3998510043061492
6,0.004659009832502325,1.514844627310557,1.3998510043061492
7,0.004659009832502325,1.514844627310557,1.3998510043061492
8,0.004659009832502325,1.514844627310557,1.3998510043061492
9,0.004659009832502325,1.514844627310557,1.3998510043061492
10,0.004659009832502325,1.514844627310557,1.3998510043061492
