,beta,tau
0,0.12348792731407886,0.01594449675544628
1,0.12348792731407886,0.01594449675544628
2,0.12348792731407886,0.01594449675544628
3,0.12348792731407886,0.01594449675544628
4,0.12348792731407886,0.01594449675544628
5,0.12348792731407886,0.01594449675544628
