,beta,tau
0,0.3932702874484507,0.016464705932655133
1,0.3932702874484507,0.016464705932655133
2,0.3932702874484507,0.016464705932655133
3,0.3932702874484507,0.016464705932655133
4,0.3932702874484507,0.016464705932655133
5,0.3932702874484507,0.016464705932655133
6,0.3932702874484507,0.016464705932655133
7,0.3932702874484507,0.016464705932655133
8,0.3932702874484507,0.016464705932655133
9,0.3932702874484507,0.016464705932655133
10,0.3932702874484507,0.016464705932655133
