,tau,length
0,0.3941845706572912,0.8048739759261432
1,0.3941845706572912,0.8048739759261432
2,0.3941845706572912,0.8048739759261432
3,0.3941845706572912,0.8048739759261432
4,0.3941845706572912,0.8048739759261432
5,0.3941845706572912,0.8048739759261432
6,0.3941845706572912,0.8048739759261432
7,0.3941845706572912,0.8048739759261432
8,0.3941845706572912,0.8048739759261432
9,0.3941845706572912,0.8048739759261432
10,0.3941845706572912,0.8048739759261432
