,beta,tau,length
0,1e-16,9.999999999999977,0.11661335305704577
1,1e-16,9.999999999999977,0.11661335305704577
2,1e-16,9.999999999999977,0.11661335305704577
3,1e-16,9.999999999999977,0.11661335305704577
4,1e-16,9.999999999999977,0.11661335305704577
5,1e-16,9.999999999999977,0.11661335305704577
6,1e-16,9.999999999999977,0.11661335305704577
7,1e-16,9.999999999999977,0.11661335305704577
8,1e-16,9.999999999999977,0.11661335305704577
9,1e-16,9.999999999999977,0.11661335305704577
10,1e-16,9.999999999999977,0.11661335305704577
