,beta,tau,length
0,9.999999999948546,0.4417834217025691,0.05886235429598828
1,9.999999999948546,0.4417834217025691,0.05886235429598828
2,9.999999999948546,0.4417834217025691,0.05886235429598828
3,9.999999999948546,0.4417834217025691,0.05886235429598828
4,9.999999999948546,0.4417834217025691,0.05886235429598828
5,9.999999999948546,0.4417834217025691,0.05886235429598828
6,9.999999999948546,0.4417834217025691,0.05886235429598828
7,9.999999999948546,0.4417834217025691,0.05886235429598828
8,9.999999999948546,0.4417834217025691,0.05886235429598828
9,9.999999999948546,0.4417834217025691,0.05886235429598828
10,9.999999999948546,0.4417834217025691,0.05886235429598828
