,beta,tau
0,0.19145592214995966,0.016470326680621084
1,0.19145592214995966,0.016470326680621084
2,0.19145592214995966,0.016470326680621084
3,0.19145592214995966,0.016470326680621084
4,0.19145592214995966,0.016470326680621084
5,0.19145592214995966,0.016470326680621084
