,beta,tau,length
0,1.760581570220327e-10,7.579526491496972,0.9675392269290074
1,1.760581570220327e-10,7.579526491496972,0.9675392269290074
2,1.760581570220327e-10,7.579526491496972,0.9675392269290074
3,1.760581570220327e-10,7.579526491496972,0.9675392269290074
4,1.760581570220327e-10,7.579526491496972,0.9675392269290074
5,1.760581570220327e-10,7.579526491496972,0.9675392269290074
6,1.760581570220327e-10,7.579526491496972,0.9675392269290074
7,1.760581570220327e-10,7.579526491496972,0.9675392269290074
8,1.760581570220327e-10,7.579526491496972,0.9675392269290074
9,1.760581570220327e-10,7.579526491496972,0.9675392269290074
10,1.760581570220327e-10,7.579526491496972,0.9675392269290074
