,beta,tau,length
0,1e-16,9.8517220629785,0.12155265437064476
1,1e-16,9.8517220629785,0.12155265437064476
2,1e-16,9.8517220629785,0.12155265437064476
3,1e-16,9.8517220629785,0.12155265437064476
4,1e-16,9.8517220629785,0.12155265437064476
5,1e-16,9.8517220629785,0.12155265437064476
6,1e-16,9.8517220629785,0.12155265437064476
7,1e-16,9.8517220629785,0.12155265437064476
8,1e-16,9.8517220629785,0.12155265437064476
9,1e-16,9.8517220629785,0.12155265437064476
10,1e-16,9.8517220629785,0.12155265437064476
