,beta,tau,theta
0,3.481626688812823,0.16112993934702402,2.0227607899211772
1,3.481626688812823,0.16112993934702402,2.0227607899211772
2,3.481626688812823,0.16112993934702402,2.0227607899211772
3,3.481626688812823,0.16112993934702402,2.0227607899211772
4,3.481626688812823,0.16112993934702402,2.0227607899211772
5,3.481626688812823,0.16112993934702402,2.0227607899211772
6,3.481626688812823,0.16112993934702402,2.0227607899211772
7,3.481626688812823,0.16112993934702402,2.0227607899211772
8,3.481626688812823,0.16112993934702402,2.0227607899211772
9,3.481626688812823,0.16112993934702402,2.0227607899211772
10,3.481626688812823,0.16112993934702402,2.0227607899211772
