,beta,tau,length
0,2.3290292917277273e-09,3.82836020743275,1.367719208403202
1,2.3290292917277273e-09,3.82836020743275,1.367719208403202
2,2.3290292917277273e-09,3.82836020743275,1.367719208403202
3,2.3290292917277273e-09,3.82836020743275,1.367719208403202
4,2.3290292917277273e-09,3.82836020743275,1.367719208403202
5,2.3290292917277273e-09,3.82836020743275,1.367719208403202
6,2.3290292917277273e-09,3.82836020743275,1.367719208403202
7,2.3290292917277273e-09,3.82836020743275,1.367719208403202
8,2.3290292917277273e-09,3.82836020743275,1.367719208403202
9,2.3290292917277273e-09,3.82836020743275,1.367719208403202
10,2.3290292917277273e-09,3.82836020743275,1.367719208403202
