,tau,theta
0,0.05449487013866393,0.1704817456776726
1,0.05449487013866393,0.1704817456776726
2,0.05449487013866393,0.1704817456776726
3,0.05449487013866393,0.1704817456776726
4,0.05449487013866393,0.1704817456776726
5,0.05449487013866393,0.1704817456776726
