,tau,length
0,0.2902024992342296,1.8408886260750683
1,0.2902024992342296,1.8408886260750683
2,0.2902024992342296,1.8408886260750683
3,0.2902024992342296,1.8408886260750683
4,0.2902024992342296,1.8408886260750683
5,0.2902024992342296,1.8408886260750683
6,0.2902024992342296,1.8408886260750683
7,0.2902024992342296,1.8408886260750683
8,0.2902024992342296,1.8408886260750683
9,0.2902024992342296,1.8408886260750683
10,0.2902024992342296,1.8408886260750683
