,tau,length
0,0.18776931119846751,0.8559167753714604
1,0.18776931119846751,0.8559167753714604
2,0.18776931119846751,0.8559167753714604
3,0.18776931119846751,0.8559167753714604
4,0.18776931119846751,0.8559167753714604
5,0.18776931119846751,0.8559167753714604
6,0.18776931119846751,0.8559167753714604
7,0.18776931119846751,0.8559167753714604
8,0.18776931119846751,0.8559167753714604
9,0.18776931119846751,0.8559167753714604
10,0.18776931119846751,0.8559167753714604
