,beta,tau
0,1e-16,0.012862587251543756
1,1e-16,0.012862587251543756
2,1e-16,0.012862587251543756
3,1e-16,0.012862587251543756
4,1e-16,0.012862587251543756
5,1e-16,0.012862587251543756
