,beta,tau
0,1e-16,0.013689823004398128
1,1e-16,0.013689823004398128
2,1e-16,0.013689823004398128
3,1e-16,0.013689823004398128
4,1e-16,0.013689823004398128
5,1e-16,0.013689823004398128
6,1e-16,0.013689823004398128
7,1e-16,0.013689823004398128
8,1e-16,0.013689823004398128
9,1e-16,0.013689823004398128
10,1e-16,0.013689823004398128
