,beta,tau
0,1e-16,0.013584589842701823
1,1e-16,0.013584589842701823
2,1e-16,0.013584589842701823
3,1e-16,0.013584589842701823
4,1e-16,0.013584589842701823
5,1e-16,0.013584589842701823
