,beta,tau,length
0,0.034299784538674535,0.4564025665226391,3.366438838284769
1,0.034299784538674535,0.4564025665226391,3.366438838284769
2,0.034299784538674535,0.4564025665226391,3.366438838284769
3,0.034299784538674535,0.4564025665226391,3.366438838284769
4,0.034299784538674535,0.4564025665226391,3.366438838284769
5,0.034299784538674535,0.4564025665226391,3.366438838284769
6,0.034299784538674535,0.4564025665226391,3.366438838284769
7,0.034299784538674535,0.4564025665226391,3.366438838284769
8,0.034299784538674535,0.4564025665226391,3.366438838284769
9,0.034299784538674535,0.4564025665226391,3.366438838284769
10,0.034299784538674535,0.4564025665226391,3.366438838284769
