,beta,tau,length
0,4.670808264598034e-12,4.478026957986604,3.826422536002756
1,4.670808264598034e-12,4.478026957986604,3.826422536002756
2,4.670808264598034e-12,4.478026957986604,3.826422536002756
3,4.670808264598034e-12,4.478026957986604,3.826422536002756
4,4.670808264598034e-12,4.478026957986604,3.826422536002756
5,4.670808264598034e-12,4.478026957986604,3.826422536002756
6,4.670808264598034e-12,4.478026957986604,3.826422536002756
7,4.670808264598034e-12,4.478026957986604,3.826422536002756
8,4.670808264598034e-12,4.478026957986604,3.826422536002756
9,4.670808264598034e-12,4.478026957986604,3.826422536002756
10,4.670808264598034e-12,4.478026957986604,3.826422536002756
