,beta,tau,length
0,2.777764229824334e-09,0.43169395751569983,1.3340218304784501
1,2.777764229824334e-09,0.43169395751569983,1.3340218304784501
2,2.777764229824334e-09,0.43169395751569983,1.3340218304784501
3,2.777764229824334e-09,0.43169395751569983,1.3340218304784501
4,2.777764229824334e-09,0.43169395751569983,1.3340218304784501
5,2.777764229824334e-09,0.43169395751569983,1.3340218304784501
6,2.777764229824334e-09,0.43169395751569983,1.3340218304784501
7,2.777764229824334e-09,0.43169395751569983,1.3340218304784501
8,2.777764229824334e-09,0.43169395751569983,1.3340218304784501
9,2.777764229824334e-09,0.43169395751569983,1.3340218304784501
10,2.777764229824334e-09,0.43169395751569983,1.3340218304784501
