,beta,tau
0,1e-16,0.013787979026193099
1,1e-16,0.013787979026193099
2,1e-16,0.013787979026193099
3,1e-16,0.013787979026193099
4,1e-16,0.013787979026193099
5,1e-16,0.013787979026193099
6,1e-16,0.013787979026193099
7,1e-16,0.013787979026193099
8,1e-16,0.013787979026193099
9,1e-16,0.013787979026193099
10,1e-16,0.013787979026193099
