,beta,tau
0,1e-16,0.013775158600620275
1,1e-16,0.013775158600620275
2,1e-16,0.013775158600620275
3,1e-16,0.013775158600620275
4,1e-16,0.013775158600620275
5,1e-16,0.013775158600620275
