,beta,tau,length
0,9.797818192317006e-12,0.1806325794931497,3.687131792957371
1,9.797818192317006e-12,0.1806325794931497,3.687131792957371
2,9.797818192317006e-12,0.1806325794931497,3.687131792957371
3,9.797818192317006e-12,0.1806325794931497,3.687131792957371
4,9.797818192317006e-12,0.1806325794931497,3.687131792957371
5,9.797818192317006e-12,0.1806325794931497,3.687131792957371
6,9.797818192317006e-12,0.1806325794931497,3.687131792957371
7,9.797818192317006e-12,0.1806325794931497,3.687131792957371
8,9.797818192317006e-12,0.1806325794931497,3.687131792957371
9,9.797818192317006e-12,0.1806325794931497,3.687131792957371
10,9.797818192317006e-12,0.1806325794931497,3.687131792957371
