,beta,tau,length
0,0.2813397041984784,0.4358487205778767,9.99999963747063
1,0.2813397041984784,0.4358487205778767,9.99999963747063
2,0.2813397041984784,0.4358487205778767,9.99999963747063
3,0.2813397041984784,0.4358487205778767,9.99999963747063
4,0.2813397041984784,0.4358487205778767,9.99999963747063
5,0.2813397041984784,0.4358487205778767,9.99999963747063
6,0.2813397041984784,0.4358487205778767,9.99999963747063
7,0.2813397041984784,0.4358487205778767,9.99999963747063
8,0.2813397041984784,0.4358487205778767,9.99999963747063
9,0.2813397041984784,0.4358487205778767,9.99999963747063
10,0.2813397041984784,0.4358487205778767,9.99999963747063
