,beta,tau
0,1e-16,0.013601504745708416
1,1e-16,0.013601504745708416
2,1e-16,0.013601504745708416
3,1e-16,0.013601504745708416
4,1e-16,0.013601504745708416
5,1e-16,0.013601504745708416
6,1e-16,0.013601504745708416
7,1e-16,0.013601504745708416
8,1e-16,0.013601504745708416
9,1e-16,0.013601504745708416
10,1e-16,0.013601504745708416
