,beta,tau,length
0,1.7829079545233762e-13,0.19854051789661997,5.978074552422148
1,1.7829079545233762e-13,0.19854051789661997,5.978074552422148
2,1.7829079545233762e-13,0.19854051789661997,5.978074552422148
3,1.7829079545233762e-13,0.19854051789661997,5.978074552422148
4,1.7829079545233762e-13,0.19854051789661997,5.978074552422148
5,1.7829079545233762e-13,0.19854051789661997,5.978074552422148
6,1.7829079545233762e-13,0.19854051789661997,5.978074552422148
7,1.7829079545233762e-13,0.19854051789661997,5.978074552422148
8,1.7829079545233762e-13,0.19854051789661997,5.978074552422148
9,1.7829079545233762e-13,0.19854051789661997,5.978074552422148
10,1.7829079545233762e-13,0.19854051789661997,5.978074552422148
