,beta,tau,length
0,2.012537810647718,7.728319690414401e-06,0.21311948055924412
1,2.012537810647718,7.728319690414401e-06,0.21311948055924412
2,2.012537810647718,7.728319690414401e-06,0.21311948055924412
3,2.012537810647718,7.728319690414401e-06,0.21311948055924412
4,2.012537810647718,7.728319690414401e-06,0.21311948055924412
5,2.012537810647718,7.728319690414401e-06,0.21311948055924412
6,2.012537810647718,7.728319690414401e-06,0.21311948055924412
7,2.012537810647718,7.728319690414401e-06,0.21311948055924412
8,2.012537810647718,7.728319690414401e-06,0.21311948055924412
9,2.012537810647718,7.728319690414401e-06,0.21311948055924412
10,2.012537810647718,7.728319690414401e-06,0.21311948055924412
