,beta,tau
0,1e-16,0.013615456623250578
1,1e-16,0.013615456623250578
2,1e-16,0.013615456623250578
3,1e-16,0.013615456623250578
4,1e-16,0.013615456623250578
5,1e-16,0.013615456623250578
6,1e-16,0.013615456623250578
7,1e-16,0.013615456623250578
8,1e-16,0.013615456623250578
9,1e-16,0.013615456623250578
10,1e-16,0.013615456623250578
