,beta,tau,length
0,1e-16,0.5576788591842825,0.12236224005219852
1,1e-16,0.5576788591842825,0.12236224005219852
2,1e-16,0.5576788591842825,0.12236224005219852
3,1e-16,0.5576788591842825,0.12236224005219852
4,1e-16,0.5576788591842825,0.12236224005219852
5,1e-16,0.5576788591842825,0.12236224005219852
6,1e-16,0.5576788591842825,0.12236224005219852
7,1e-16,0.5576788591842825,0.12236224005219852
8,1e-16,0.5576788591842825,0.12236224005219852
9,1e-16,0.5576788591842825,0.12236224005219852
10,1e-16,0.5576788591842825,0.12236224005219852
