,beta,tau,length
0,2.952091015256665e-14,9.999999999999075,0.03860677868320793
1,2.952091015256665e-14,9.999999999999075,0.03860677868320793
2,2.952091015256665e-14,9.999999999999075,0.03860677868320793
3,2.952091015256665e-14,9.999999999999075,0.03860677868320793
4,2.952091015256665e-14,9.999999999999075,0.03860677868320793
5,2.952091015256665e-14,9.999999999999075,0.03860677868320793
6,2.952091015256665e-14,9.999999999999075,0.03860677868320793
7,2.952091015256665e-14,9.999999999999075,0.03860677868320793
8,2.952091015256665e-14,9.999999999999075,0.03860677868320793
9,2.952091015256665e-14,9.999999999999075,0.03860677868320793
10,2.952091015256665e-14,9.999999999999075,0.03860677868320793
