,beta,tau,length
0,1.9557578578772132e-12,1.7915557907086022,7.310996430401313
1,1.9557578578772132e-12,1.7915557907086022,7.310996430401313
2,1.9557578578772132e-12,1.7915557907086022,7.310996430401313
3,1.9557578578772132e-12,1.7915557907086022,7.310996430401313
4,1.9557578578772132e-12,1.7915557907086022,7.310996430401313
5,1.9557578578772132e-12,1.7915557907086022,7.310996430401313
6,1.9557578578772132e-12,1.7915557907086022,7.310996430401313
7,1.9557578578772132e-12,1.7915557907086022,7.310996430401313
8,1.9557578578772132e-12,1.7915557907086022,7.310996430401313
9,1.9557578578772132e-12,1.7915557907086022,7.310996430401313
10,1.9557578578772132e-12,1.7915557907086022,7.310996430401313
