,beta,tau,length
0,3.062978649292975e-10,1.6819801424835712,3.3141652027045296
1,3.062978649292975e-10,1.6819801424835712,3.3141652027045296
2,3.062978649292975e-10,1.6819801424835712,3.3141652027045296
3,3.062978649292975e-10,1.6819801424835712,3.3141652027045296
4,3.062978649292975e-10,1.6819801424835712,3.3141652027045296
5,3.062978649292975e-10,1.6819801424835712,3.3141652027045296
6,3.062978649292975e-10,1.6819801424835712,3.3141652027045296
7,3.062978649292975e-10,1.6819801424835712,3.3141652027045296
8,3.062978649292975e-10,1.6819801424835712,3.3141652027045296
9,3.062978649292975e-10,1.6819801424835712,3.3141652027045296
10,3.062978649292975e-10,1.6819801424835712,3.3141652027045296
