,beta,tau
0,1e-16,0.013530457716547473
1,1e-16,0.013530457716547473
2,1e-16,0.013530457716547473
3,1e-16,0.013530457716547473
4,1e-16,0.013530457716547473
5,1e-16,0.013530457716547473
6,1e-16,0.013530457716547473
7,1e-16,0.013530457716547473
8,1e-16,0.013530457716547473
9,1e-16,0.013530457716547473
10,1e-16,0.013530457716547473
