,beta,tau
0,1e-16,0.013716181210165036
1,1e-16,0.013716181210165036
2,1e-16,0.013716181210165036
3,1e-16,0.013716181210165036
4,1e-16,0.013716181210165036
5,1e-16,0.013716181210165036
6,1e-16,0.013716181210165036
7,1e-16,0.013716181210165036
8,1e-16,0.013716181210165036
9,1e-16,0.013716181210165036
10,1e-16,0.013716181210165036
