,beta,tau
0,1e-16,0.013442170987785874
1,1e-16,0.013442170987785874
2,1e-16,0.013442170987785874
3,1e-16,0.013442170987785874
4,1e-16,0.013442170987785874
5,1e-16,0.013442170987785874
