,beta,tau
0,1e-16,0.013684984841938575
1,1e-16,0.013684984841938575
2,1e-16,0.013684984841938575
3,1e-16,0.013684984841938575
4,1e-16,0.013684984841938575
5,1e-16,0.013684984841938575
